cost_pnls_ppo,cost_pnls_dh,total_pnls_vol_ppo,total_pnls_vol_dh,t_stat_pnls_ppo,t_stat_pnls_dh
106.17999999999999,97.6068605,21.905726628784755,5.955393973170356,-20.851441841013447,-14.80702378484541
181.76,139.27076549999998,12.44012706704356,6.70559298734568,-8.661968822728035,-10.557816557840813
376.3449999999999,138.4055165,19.687746211718533,6.217519504431374,-12.287641407781852,-8.837716792679755
208.08500000000006,143.53902450000007,14.693020279433114,8.48654776899363,-16.034157739845504,-10.927417577511196
92.74999999999999,126.6766255,19.132710936028676,7.7599838299244475,-4.65905034271769,-11.868361540895496
92.32499999999996,53.54206849999999,24.582191744108293,3.151813685426798,-1.101964906635341,-14.723860838526216
160.4,178.79384650000006,13.158233718291134,7.488165901456229,-17.68279482577771,-11.271122405818407
98.46499999999997,87.40538150000002,15.378689964138175,3.6738522159080857,-26.979603873818842,-12.831951771573248
235.7250000000002,121.67260449999999,25.91442249415108,8.829246598513762,-19.61272757932795,-11.60926867722636
472.435,186.64940950000005,19.564770457240584,6.194105612319173,-10.172517718467576,-10.42708691394163
427.6049999999997,116.7331015,22.100302225579796,6.1285140429138165,-10.606566839585755,-7.228329847207146
496.8399999999999,166.20262149999994,31.026499043912015,8.139248199519445,-10.343437469319959,-12.062124357930543
92.22499999999998,147.30138750000003,19.606352795624552,5.931622225661843,-35.339966294140126,-10.390018550981658
431.915,165.65839950000003,27.14025729331944,7.917372738313422,-12.172878442958652,-11.00912516043439
194.72499999999997,187.9302505,20.470740017157542,7.835637796129435,-17.130321707757933,-11.934519274262183
569.3099999999998,136.83933449999998,25.543968000778,5.829670716344498,-7.788899691405184,-10.751840555894434
230.2100000000002,68.92807949999998,20.489537976855686,7.120425349100712,-22.30752264557448,-17.185158509981346
502.8749999999998,45.43557949999999,25.92275200829754,2.1751927757389633,-8.160455320558349,-17.491032947434757
295.24000000000007,215.07996349999996,27.940037484936664,9.871456942519123,-9.158441780913249,-8.851132097210527
386.7899999999999,125.83530850000002,26.392394044002522,8.42740783939106,-9.668045000971983,-10.585421385511298
99.065,112.6200135,22.88654101572353,4.925403190393986,-17.314307718727076,-11.82824251310134
96.30999999999997,121.22158449999999,17.91914028755733,5.123476436399273,-20.445214687393616,-9.852394326111677
144.65000000000003,81.38573150000003,28.503831356842557,5.18628978666501,-12.239888362933591,-16.197535291686336
589.2699999999996,83.35983649999999,28.62455998380325,5.693313434067508,-9.501490565279536,-11.733862731927818
281.9050000000001,158.70118849999997,22.730100059129544,9.518640659016897,-9.298330962608958,-12.50854206332732
468.9700000000001,165.8941955,25.86973011555529,7.255957881615986,-10.905383201124735,-9.714105602484217
248.04,173.72801750000002,17.13365801647711,9.285241823365448,-13.203093587409546,-9.784027927940361
223.745,167.67166849999995,21.452653829205737,5.435514200771957,-14.539808774339601,-8.522413302099933
439.25499999999994,206.1297045,28.131512766299817,10.300337732793869,-8.851873146405373,-9.098174078300868
359.4249999999998,84.73346649999999,17.419800752087852,3.988795117759013,-9.284255406877604,-13.76674224193701
107.81499999999998,82.36068649999999,27.668412023058494,4.628098101280955,-11.145686167786275,-13.384448629730933
136.09,220.59092450000003,17.739173496388403,12.93274764890453,-13.778545215815111,-8.70836685614274
170.47499999999997,124.31387349999997,12.09315234243739,5.454430173436863,-18.482180405902273,-10.927604350186884
96.99999999999999,88.30795550000002,23.942878008242054,4.076069021302205,-10.839391531106756,-14.158948502462318
96.20999999999998,129.17476649999995,24.793915177608703,6.7754907595816825,-19.587741277958337,-6.802904000287611
391.5799999999998,95.64250250000002,21.080734461693453,3.9936568367127836,-10.39240949365438,-11.78413282447669
387.78999999999985,87.72899450000001,24.147795193579896,5.686977192476481,-11.127311797933798,-15.941218410554837
547.3149999999998,87.52283249999998,29.47104680145604,4.0846292131346935,-9.557150675972634,-12.495639029272896
643.1649999999996,45.81379550000001,22.62990784244873,4.2285237659243124,-10.757172320661427,-15.039660821350664
127.94,196.3863435000001,14.967768947425856,12.685513518309612,-11.70239851311783,-9.975676258628441
94.31,150.7377455,14.377448548448406,6.2919577952741665,-11.066406812786857,-6.281343950952627
99.34999999999998,173.79304550000003,10.906487143376129,7.335239969148944,-4.739717617976704,-7.905246134065281
98.01999999999998,139.8995865,31.822303550689018,5.926213009064444,-20.66133858923704,-14.483899308748311
407.9149999999999,171.3872805,28.399962427655975,8.574722087101152,-9.647607138169223,-9.030996475562363
174.99499999999998,134.5946185,28.357233147294085,5.344315997314352,-27.110832850380177,-10.553791172974648
335.4849999999998,91.01043350000002,20.765664013243008,4.604832808236617,-12.962472261113783,-12.422413475745017
96.11499999999998,125.21556850000002,26.624021430325968,7.367427226726422,-22.41505143956581,-12.369474474550039
95.80499999999999,168.35919850000005,23.278506971281878,6.39215156972981,-16.63329431933269,-9.97455326270582
565.3649999999998,82.7694145,27.176107204796992,4.135510268111058,-12.642007572214673,-14.352689435491536
323.5999999999999,84.9504685,15.633093977089617,4.400411300368943,-5.937181666765995,-15.430921436313684
147.17499999999998,38.02887550000001,31.04321763228016,2.743977004337244,5.051657656641158,-20.255209305258795
100.91499999999998,56.9935335,23.824269268555287,3.7638922182756724,-10.178173726285188,-14.088830741389122
301.3000000000001,139.06747050000004,17.847140729879598,7.240344564495992,-11.323791006138695,-11.793401755955925
100.29499999999999,122.1119795,17.802715916394693,6.079570241718568,-18.621965814584545,-11.297871775424166
362.15999999999997,164.3275995,22.44483150899513,10.15240227553115,-8.17619636334373,-8.379200067159937
645.6449999999999,106.84028350000003,25.451844935450122,4.124556535914065,-9.156131202891418,-10.962365867577748
435.5549999999998,57.755056500000016,19.697975057858336,3.507814558218671,-9.858904433391714,-11.130567358286743
553.2149999999998,139.1724965,26.300335107191582,4.728673164491113,-12.394882807170648,-10.70549343741399
92.32499999999996,41.667199500000024,17.797104666367517,2.628256115515386,-6.199208556577883,-17.04571274953877
108.995,211.5548195,10.655138189964513,10.88891361431851,-8.624128817636175,-10.55959347170234
164.43,199.55549349999998,21.99638890148476,5.645686268349712,-15.211628920641457,-12.823982693633251
412.8749999999998,43.52343550000002,28.623495348895766,2.1545845289748824,-9.624026417749262,-15.089847229162357
168.685,204.6234885,17.713668606269703,7.990736778029251,-15.212832169226429,-9.623049296838598
106.28999999999999,131.71984150000003,12.940132961228217,6.309807338926931,-13.082099724088451,-10.547257162058113
172.035,99.88637750000005,21.337369607779106,6.1388552841213135,-28.716001843317557,-13.289657731520201
380.6799999999996,47.665354500000014,25.129482182433488,3.38424955417155,-14.120151577184645,-16.037606734675578
108.53999999999996,105.71996950000002,21.14411957961148,4.880492197466269,-12.945700422557527,-14.545917376953659
92.32499999999996,53.7160225,27.962540117303256,3.5210454171989904,-19.293124402113467,-19.76049222172803
203.86999999999998,204.8565415,17.95889597428898,8.654806337693282,-8.466539559922802,-9.859673662004848
166.865,136.5142335,25.96900481023356,7.6631588938234945,-22.313009903452965,-11.724699352100266
93.05999999999997,121.49555349999997,22.29393002138678,4.72184734529074,-39.245151422882735,-11.208142229407226
468.40499999999986,108.39831849999997,27.05964316707407,6.027437135506766,-10.768442206442456,-13.248139278009418
100.5,84.8191565,22.69112501383861,4.839911728742644,-1.978544351527462,-12.701358364666687
466.2499999999999,92.0806455,16.973167042120377,5.865720138721115,-8.653775608420267,-16.848602615737175
95.86499999999998,80.78153950000002,36.93763933482099,5.336651449294165,-45.88068055883355,-14.069364276759275
117.75999999999999,165.8038875,26.08797924274199,9.349330137075295,-12.547812999381364,-12.935871201321197
467.2249999999999,238.5496955,41.64289587366257,12.387356622873726,-13.328042145944899,-9.396703365491252
389.8300000000001,92.4534065,18.66149948710237,6.129320675765387,-8.795465097836336,-11.633340143259648
418.7199999999999,241.66068249999995,30.06432950046612,8.888864650414678,-10.384919768459518,-9.266330230115129
161.23,158.1769985,17.753498498669384,10.169137875654654,-13.139771995027681,-10.496899688613667
423.0399999999998,114.8472905,20.886379643014294,4.369155325698022,-7.979163602536861,-10.665395224365346
94.64999999999998,122.36744750000003,17.710888837226005,5.116804314977695,-26.11448276833771,-10.835619752226243
93.22499999999998,77.09650150000003,22.235723977048195,3.8953248488109136,-5.022909226372,-12.602696385510594
157.65,71.69356150000007,18.51149194329186,3.7490369173600038,-12.316056405629602,-13.97936307551055
97.735,127.4281025,21.89754461332638,5.715534641720694,-26.015568644959096,-11.624924302040005
174.71999999999994,118.3693355,14.880376520217798,4.059356546604676,-11.855967873216565,-11.82242756189603
374.4049999999998,184.8530045,23.666246413382787,12.165779214915167,-10.974588234381153,-10.485470050863272
97.17499999999998,145.9862685,13.750537548285402,8.271616327836526,-14.590599850997462,-9.837513556111958
699.2149999999998,153.28505850000005,31.145673090001,9.981427332961621,-12.067001710414726,-8.012825576964344
215.595,189.61091249999998,20.6623001284504,7.833871128337773,-13.76669829465794,-9.436658646927848
97.65499999999997,140.51691250000002,26.645177041320547,7.933707040432486,-31.478069010496267,-10.832323504203359
97.67499999999998,73.52545249999999,19.208975202792647,3.093240377927396,-2.590721525363886,-15.454161176426773
97.72499999999998,71.2160405,17.64851294129496,4.56118561037226,-11.277421382873461,-14.065273511509579
282.30500000000023,74.19304949999996,23.55881899548776,3.799620817914018,-12.758685720484998,-14.083169607325926
694.46,203.96275350000002,30.119826512503472,8.298055810290705,-9.463551094239621,-9.996550659071056
91.99499999999999,107.27339250000003,18.458141485170135,4.419004612484182,-15.720642336670563,-10.128885586899939
93.86999999999998,46.15148550000003,28.41718256103142,1.9799102816324807,-6.871797120383078,-18.043353961317603
373.0499999999997,113.5427695,29.984102286886117,5.798943877015391,-12.310305996571818,-13.909914950119706
164.30999999999995,101.36211750000007,11.493333198311348,4.870860277043695,-15.26483021782208,-13.461221849876503
95.735,123.34229650000007,21.478386945726502,3.4211543307277577,-12.236873198919179,-10.936057372787415
92.32499999999996,90.53294349999997,22.58475081697928,5.624417772234079,-16.93056541544089,-14.212912223484913
159.21999999999997,147.5978085,31.12979771920376,5.971140714332537,-19.480079015771814,-9.93103318913362
314.0949999999999,156.82845650000002,23.07833287266402,5.666779109784594,-14.15691579417924,-9.802977889521305
99.19999999999999,99.60262749999998,21.312713586235198,5.140202873398702,-14.775122625864261,-10.478723607006225
606.4899999999999,76.98443549999995,26.79810378991552,3.38407928408867,-12.792282077251365,-9.8460624487852
92.565,78.87290350000002,11.941261504803146,2.968757029398055,-15.703826776112425,-9.304600108965062
124.78499999999997,147.4093915,30.857380069567686,9.336755915114747,-28.454106273994707,-9.777384941204279
515.3549999999999,35.779378500000014,29.80172913471793,2.1968435497835292,-8.48206963967442,-17.48356866185134
95.62499999999997,102.0307395,15.608040546494955,4.541011815998394,-12.854078328165256,-13.622376968677061
193.88500000000002,166.31855850000002,18.05235555480212,5.190696350104015,-15.648232991882765,-9.462718983636291
551.7349999999999,81.79733649999999,23.934762964920843,3.153333295202006,-9.921622315017517,-11.762490976029543
119.27499999999999,157.9039025000001,18.00211909794161,5.183286339800923,-35.83310210675269,-10.073606321803725
459.04999999999995,114.5843405,29.00886649786754,10.122914336143088,-11.03566007791088,-12.09436295354186
280.6300000000001,69.24599349999998,19.196416131613624,4.18237175015006,-12.140097197079996,-15.260846545971413
147.17499999999998,40.96473549999998,26.23863665733875,4.016921503788395,0.7449967448023697,-24.39602892149193
437.5999999999999,189.9925505,28.759495812208066,10.977561816899492,-11.412508550443851,-11.36003850622029
423.51499999999965,69.8863815,15.551333810613427,6.704598663229995,-5.6032492475948175,-15.38094948461424
94.24499999999998,72.5030995,22.745915453465237,3.349354946322136,-21.847504398029212,-17.667361706179648
691.4449999999997,180.6336145,24.228368376371343,11.247068732677741,-9.650215402964719,-9.053348947955621
99.84499999999997,50.946306500000006,24.83016159927043,2.7692808175090944,-23.78063362479738,-15.841304467347479
506.8249999999999,99.87581850000001,27.493074757890927,4.475551043133772,-9.14526661903257,-11.405974490424994
149.42999999999998,155.1592555,18.119916171033733,6.236442855146026,-12.97067311205955,-10.698488781966349
225.85000000000014,100.9088635,21.353613616007312,4.133266086002344,-12.837710772386277,-11.980097393215438
96.54499999999997,216.03190549999997,20.094674306505638,17.337119138783233,-15.717244650751727,-8.197714258332057
112.49999999999999,77.9189145,21.260717371611882,3.0569042054285602,-11.127534794043854,-13.3413615855047
414.5499999999999,181.06225450000002,34.81246493504216,7.755347121081788,-10.614232323539504,-9.437650597510755
247.845,151.57446249999998,20.242940843093013,7.026681008727312,-12.360513260299571,-9.584171247513385
159.45,144.9909035,6.428733561171038,5.488269091474667,-9.723680628063024,-7.984908788367761
126.92499999999997,138.14545450000006,14.781420926704262,6.97772391150858,-13.467929210027801,-10.672452405357689
395.9899999999997,76.2312015,18.594838438787278,4.858310607677396,-11.275685268558549,-11.669587179503358
170.46499999999997,117.0297335,22.713387986362683,5.483543247947171,-37.12708984634582,-10.857823354657368
91.70999999999998,102.93397250000008,19.6803064707877,5.011644142782292,-21.118296321008682,-11.65461110648565
229.07,179.8914795,20.37339225079322,9.4455503974518,-11.81617513510318,-10.433866730512806
104.70499999999998,168.8955255,11.547877141730357,6.818326663503684,-14.1335842930645,-10.05063944805229
95.62499999999997,61.051720500000016,24.35645282685504,3.3424402972380123,-13.71873072735916,-16.96561605192471
260.43,134.0968905,24.64873003710329,6.811939105803352,-11.825756535966432,-11.966907052951404
219.70000000000002,131.71018150000003,34.85618900063364,9.149851734759048,-16.241471629272585,-11.985758861733126
93.37499999999997,126.79318250000001,19.000782483119792,5.231725734779797,-14.737837936040208,-10.619112155262428
495.8699999999998,62.0879175,26.749680576145263,3.4853019795156657,-9.143070002106336,-19.9520653614312
156.85,86.43937750000002,27.21274772744547,5.795833147958229,-12.078847800254229,-14.911174564802325
676.785,95.23943350000002,25.03346816096176,4.569895762365541,-10.327727121355023,-10.939627531840195
98.61999999999999,114.07904350000001,24.09702762092492,4.155948038058079,-30.92402480597738,-11.774908680212478
112.80999999999999,153.17841550000003,15.406413537798146,8.269070663705733,-19.447660198856386,-10.495326257640215
452.9149999999996,73.2446115,23.32519035959355,4.044541999144161,-10.26278230664772,-12.875063168302187
98.74499999999996,73.61505850000003,30.281394667831098,3.4762001339432778,-11.592663183427604,-15.039315555094259
