cost_pnls_ppo,cost_pnls_dh,total_pnls_vol_ppo,total_pnls_vol_dh,t_stat_pnls_ppo,t_stat_pnls_dh
161.79,62.59932849999999,19.650166008412224,3.5448098857569286,-20.795104141990635,-13.207804973694357
215.11,149.66682649999998,30.636023620077047,8.015876613942586,-5.844642770029371,-10.710179447793331
232.06500000000003,66.77382849999998,52.055287974675664,3.158760499606769,-1.1561246647159291,-15.27344296332539
252.89500000000004,178.4862685,35.7964285744172,6.344705756285719,-15.245744434855938,-9.804429993224106
221.935,142.99176249999996,17.298400058068957,7.196800318463815,-11.372937237872213,-10.288042260134157
249.12000000000003,111.77596450000003,26.770262042481225,7.608055582370624,-9.883614307624248,-11.460996677751615
415.00999999999993,32.961063499999995,51.779975378813994,2.2503818359776324,-1.0554809251365542,-15.17260921246284
300.75500000000005,190.18834549999994,29.94894856357387,8.928633659970805,-12.853662653430263,-9.037710010655006
244.41500000000002,84.09334950000003,48.62709757559088,5.27602818744063,-8.834901324049513,-13.091672038911256
230.69500000000005,94.94699750000001,46.17956561257957,3.9962442348968517,2.771711007553558,-13.526254223268884
155.26500000000001,148.72690350000002,36.886279351346644,9.015588000062383,-10.23783349850356,-9.151313422191004
241.17000000000004,233.2392155,44.02241183511465,9.080837097177596,-5.2988817971877955,-10.049892028009747
250.39500000000004,179.43712549999995,28.948969927595794,6.76188979509712,-7.926940531267015,-9.446279032915234
214.14000000000001,118.05170650000004,39.06244231636919,6.710616113712299,-18.507112463319174,-12.445919441533142
170.175,123.89667150000001,39.37501910964473,4.908503330372721,-18.153127029856048,-10.570515980144053
308.15000000000003,104.34735350000003,30.47209122419936,3.493488375602704,-12.003262172083351,-11.463135275663825
203.71,29.827074499999984,18.092166879884534,2.298420176762891,-24.522335763057125,-18.230636707135446
216.875,116.04082850000003,27.274458908479776,5.076468226599067,-27.606133012730236,-9.073505014928385
283.61500000000007,57.300269500000006,42.591572136287354,2.0938212830550524,4.629077015154398,-14.13248535251461
176.63500000000005,188.5516735,27.022653800124885,6.148710433675333,-19.18067225068837,-8.4291145452729
170.175,156.31843849999998,32.50403324302577,10.759055577665585,-12.249485576568869,-11.475609084818991
275.29,176.16678450000003,34.32313167944148,10.447487483027112,-11.274655050322158,-8.615213464788207
295.96500000000003,72.36933949999998,53.131569616048836,4.614406277286146,-3.0060325787447155,-14.645161679944332
286.565,126.50377450000002,41.81722583889371,12.399679129993986,-7.630656179243104,-10.632774573434675
229.82,125.82963350000001,41.137264409982045,5.262191912303738,-5.1561575685142875,-14.30244193444818
222.79999999999998,73.70638149999999,22.395813270784256,2.7091768101074476,-22.054677946032147,-14.489592943371548
170.175,116.79031650000002,43.681364277023505,7.483823514598693,1.623115814961499,-11.147366600721217
193.79500000000002,171.3741105,47.68190078397617,10.153128655029287,-9.988995271853538,-9.321309579740051
424.595,98.29852750000003,24.82761506265593,3.703403698731922,-8.422137360582052,-12.568230350251936
236.725,248.1887255,57.649409443684576,11.302850271284342,-6.323604691528947,-9.289464880292476
325.9100000000001,192.06552850000003,34.018046815159494,13.166547480835977,-7.6858602347432,-8.955875323135794
173.47000000000003,37.98196150000003,10.438551987154911,3.0136136676645395,-18.808284301672607,-19.772981622688054
247.81500000000003,58.870711499999985,19.32956567376084,5.804061372368687,-19.358743291319197,-13.604389139900409
336.585,133.72945450000003,21.81194302054548,6.944716903080211,-11.26175916929121,-12.182358331493003
237.34500000000006,99.60135950000004,25.398342868518974,4.680543943561384,-18.88459865074282,-12.603035161303733
326.315,41.686420500000004,45.488548444141784,1.412219440916065,-15.317933421960417,-15.410337647100286
192.37500000000003,196.96267250000005,26.85844079397573,9.728170338274765,-7.0490865561635125,-9.879673831351118
211.85000000000008,91.20426149999999,18.974248575780827,3.929876908404131,-12.078723464340378,-13.02882827812053
388.75000000000006,118.70742250000002,26.539885963756944,5.3628997620572365,-8.93738683667746,-10.78340234738111
149.65500000000006,185.68490049999997,19.91015525646476,6.831695926293265,-16.181313927947503,-8.683732946312686
193.79500000000002,181.68611249999995,33.80089251577363,10.036695135191898,-15.541192859999377,-9.905885878513402
276.20000000000005,55.62418250000005,16.89639350779007,3.0672988088358073,-13.422139696577569,-12.800452790601245
292.2850000000001,49.68450050000003,47.93860231035762,2.5345003880882295,-1.710644579409336,-17.739245404431244
311.62999999999994,124.33103349999998,15.131832134970779,6.622574409864948,-9.498439181891008,-8.424569635774716
197.9,193.9118515,32.970510528883125,10.325620612654982,-3.8966920755772407,-8.24210939657906
222.79999999999998,78.24373049999998,26.535395793727382,3.6334612655882457,-23.153820359044694,-12.82974315876964
218.56000000000003,55.618338500000014,37.64738232230627,3.08542344522503,5.307893647943044,-17.799842268265046
181.97500000000005,134.4942485,27.501331751415208,4.978356980114744,-22.589748558976986,-8.931195399127636
230.87000000000003,250.05722249999997,43.85433501173049,11.5041006511957,-10.01255337297206,-10.64372900873259
333.795,40.97532250000001,42.832706704016196,1.752851362958456,-4.590148099906386,-18.680393835341537
279.96500000000003,75.64513649999998,55.241982969910296,4.4172701756895165,0.7060822800458584,-14.205048122593123
173.22,106.37705350000003,29.621695596607783,4.086978231021249,1.5557851628140489,-12.48642413314185
219.73000000000002,196.88794950000005,27.518364249999568,7.0879157046735894,-12.20881431100163,-8.999615918280282
277.6,109.89239849999998,34.98973165133129,6.359283647994763,-10.631537298982067,-11.944622871674117
214.14000000000001,116.95397749999997,24.05728852390369,4.181188066033792,-20.96567995125943,-11.657381641270499
179.87500000000003,165.86434649999998,32.40932077143568,5.58862140012208,-16.924939827573375,-10.887722125684789
388.625,138.02459949999997,31.443909740938295,7.555982321405748,-8.559114678428163,-12.336097803267108
180.145,78.5147795,43.57197534452451,3.552239062207555,4.783130610850914,-18.294573196931747
318.39000000000004,181.43564149999997,34.04642491564948,13.310995563697332,-9.162349860179154,-10.982189553943746
232.47500000000008,94.6038335,43.68481795199691,4.401225784326445,-8.780130116065758,-13.046217850058754
218.56000000000003,70.8238665,39.27389233331703,4.149574509191715,-7.135812124712276,-13.987341471271753
194.85500000000002,143.81989450000003,22.022114836744294,5.201956655538041,-19.260242029701768,-9.945152894917431
244.27000000000004,70.04829450000001,31.829630052517068,2.1223980578839505,-8.25848890886184,-16.577109081013553
382.74000000000007,59.02349850000001,38.836894119580876,4.628327103620062,-10.626712714961485,-14.694303276074484
196.08500000000004,241.08295750000002,37.198725724245044,15.134967831191457,-25.54793852696656,-10.66386377789086
212.715,58.72596850000001,34.57004799428435,2.4193615019061516,-4.80276488630159,-12.997491263178718
267.645,93.06256950000005,19.617235391029602,4.237526573529189,-16.40682466501919,-16.347870567714907
173.38000000000005,106.69902549999998,47.892566608882255,7.383114062821359,-2.767387384299938,-12.434469348821812
274.55500000000006,111.77873150000005,25.39077390428237,6.181693341289516,-10.635996426270417,-12.429131766844039
336.625,126.28075850000002,29.222915698096287,4.914768720685948,-12.970769813406845,-11.613039246452818
173.22,158.6999485,41.72367597860807,6.9026554917150085,1.9265070862475209,-9.472096135794732
186.26500000000001,202.47691349999997,33.94320088194787,11.51518986610303,-6.315079123730739,-11.251848180143941
281.78000000000003,52.55474150000001,42.32066994876452,3.067847006568245,-17.059033110822725,-13.849853764244852
209.36,218.95863349999996,37.92969415681874,7.785277095125936,-8.365231870222527,-8.69666543935054
385.7800000000001,160.14712449999996,36.70673394043939,9.987155187604909,-7.173374646048188,-9.735050519623266
227.99000000000004,145.45694550000005,40.640995970989046,5.695093449629725,-14.830727799759275,-12.273048442137416
270.96500000000003,76.01491749999997,34.95419503279287,3.9068941389530147,-13.445145371710732,-12.066844986908098
214.14000000000001,131.14066149999996,34.53168503693842,7.511559851938792,-11.844645509233697,-12.580392874803595
157.825,72.67543750000003,29.716495545465058,5.418840837272887,-24.4542986618227,-14.08468008906463
237.48,188.7169005,28.59557314201866,9.348948318778447,-9.025198474812631,-15.032478673729017
208.35000000000002,135.75367850000004,23.184472694261263,5.7358265888254385,-13.149190794063713,-11.278749220976014
240.55500000000004,125.50831750000003,27.877364148569097,6.960003080268352,-14.282151436776385,-9.618902099376134
170.175,106.63594250000003,39.615224601989325,5.481230171694199,-2.309707308016548,-13.934907462643405
172.72500000000002,163.76667949999998,23.09359147990362,7.372234837119477,-11.393665484017847,-10.782986736139149
170.175,143.65776350000007,49.380160098447575,5.834323641237301,-4.513720102469562,-12.505975991535937
288.5450000000001,69.0479655,27.172799885725112,3.525581094617718,-18.803009326106192,-15.325841267000465
167.00000000000003,199.99787350000003,31.11619304545124,7.2599208491389895,-5.598169317199267,-11.606098536274738
243.82000000000002,102.04281449999998,44.10909260233684,3.9294607067775793,-14.334408654674718,-12.506831747462781
170.175,117.54299250000001,48.59419867663543,7.7937491121435105,-5.970871408765133,-10.845902560995453
228.05000000000007,189.29980850000007,27.988969181929576,6.634663173884776,-9.082690041123529,-8.967893388419775
197.9,135.61023249999997,30.358933846276347,6.8235256408820115,-6.967981356481427,-9.26533431497813
170.175,129.63561549999997,44.78980223822256,7.141563332133717,-3.9307049351318466,-10.954304753019686
309.405,212.1432795,28.760862773169663,8.336883052784145,-10.765178506784821,-9.049428463142872
236.185,290.79397450000005,42.58263945413216,16.358198544773565,-11.198548686651758,-9.716917570089386
343.42,53.55915950000001,41.024169873693516,3.735209983336321,-4.933891964000213,-8.14420949152596
220.1,109.25340650000003,25.82944533906894,5.125040900439597,-12.400758007834051,-12.09420992059976
387.65999999999997,31.673709499999998,54.29168354968943,2.7250488813255926,-15.174766093523647,-18.620464062737362
250.17500000000007,155.49041149999996,28.73933992743973,5.953851013565294,-10.489357611800799,-10.886829691641193
237.75000000000006,153.0930025,41.58279616080281,7.45606824199619,-11.65338245653993,-8.72649452609661
209.01000000000002,86.10628650000001,29.98937381156861,4.816330089166502,-16.346379029550448,-12.849498525280922
265.0400000000001,139.2105505,31.466373691360108,10.311677239476817,-9.523112121549323,-10.238572867977574
446.35999999999996,33.6097235,48.89883311256838,3.7698271619651624,3.3115597672417167,-6.442387999815018
247.42500000000007,142.7596675,37.283771171002684,7.960039694758644,-15.117945846358168,-11.413884121581983
214.965,83.83421350000003,57.30856059782911,3.040841196618498,-2.8069351598650223,-12.524798900807372
190.365,65.32058650000002,34.4657524293069,2.6526614911058366,-6.5847355568457555,-13.161696609992621
226.60000000000005,166.02012749999997,44.666778785294234,8.097962889045483,-2.520936763611818,-11.578335643269464
155.26500000000001,104.65663949999997,41.28412634505499,4.327534354342599,2.6061998174490673,-14.221688552938303
241.725,159.03829249999998,22.144105455201654,7.266131571407909,-10.978886127044008,-8.811541119086906
298.1050000000001,181.61001049999996,44.357011437437144,14.248870646185887,-9.614368548922144,-10.349378320616106
192.04000000000002,197.4132475,28.483048191224754,7.356525688585042,-15.901501045404236,-10.698041842375217
182.06500000000003,202.0260635,34.01180199769518,8.050931388491025,-21.68514677110141,-10.69927840542717
357.68500000000006,100.99257449999998,28.790678815558557,3.927658222038975,-8.542552314761092,-10.68012230242102
256.72,60.42284749999999,44.90309390947525,3.8541079827712337,4.648194343050897,-17.24548552143207
207.465,149.1217885,31.295362655840616,6.247234256111963,-12.015152072816957,-13.78843833254549
170.175,119.41092250000004,39.52217763847973,5.164449030602452,-10.806167744563837,-12.350382793708473
368.0799999999999,54.20113350000001,57.88548822540475,5.709680365679791,-13.572464996092707,-18.90958648898917
199.21,105.6124575,42.57408340442188,7.354090575614009,-5.243286457426696,-12.79153255416466
216.09000000000006,110.2210455,24.019431462530193,5.780056193436148,-10.20980795093974,-11.906151767813935
368.54,98.5785165,37.14215569103014,4.844470777481052,-11.624635450327526,-15.202683280712844
280.69500000000005,72.2821585,47.82977152405206,3.1038228407424064,-12.201484210459057,-12.081214060373698
232.68000000000004,49.9088625,20.700832482197082,3.2446241047366167,-18.058336413047083,-17.83003115682888
206.01000000000002,161.56065950000004,21.501775753819363,10.925516390343889,-8.627908842605597,-8.645033249236828
151.325,37.79682249999998,28.35036084761998,2.131189723279251,-23.903112694451156,-23.146919852278113
154.37,52.3728375,12.21741627983956,2.655753911628261,-18.015107842242763,-19.259761027746865
274.555,91.02527749999999,37.60624265033267,5.552472029351089,-14.024747544334861,-13.889159831492456
196.365,125.18556450000004,33.09807892683898,5.5533711794247935,-6.030079547540195,-12.489121322954862
285.20000000000005,107.7290505,48.11916152649127,5.443260339452192,-7.551061558697149,-11.754596214130173
344.15999999999997,159.7771185,37.71934590652782,8.139530609948904,-11.740538198405236,-8.627618078994777
199.27,58.80651750000003,37.985975343122966,3.5677480855229255,-29.707659258239108,-17.618224471504
336.01000000000005,34.67544150000001,35.479996575416614,2.4457384627383116,-2.1205568333019498,-10.042648406995248
170.175,136.8910625,35.28551924435791,6.271472082560711,-1.5296888460022597,-10.03502079780449
185.32000000000005,191.7609535,48.494625800903464,18.174925824169705,-6.93341101031306,-14.581400205518719
244.87000000000006,68.38362850000003,22.1581869030372,4.767999440600541,-19.88162308604939,-17.873832840514787
217.21,107.12258349999999,25.42933766190443,8.598018644629803,-17.87546454460006,-14.535835813054502
172.78000000000003,214.3871565,49.909819608934704,7.709925074828649,-23.216138001832572,-10.483089738757128
486.4099999999999,47.05795250000001,42.969560395341354,3.515962433719236,-2.39942180944836,-9.491273910291705
170.175,156.4582945,31.147983399633492,9.399889219386708,-16.837702274808517,-10.244973555640849
197.37000000000006,142.13189950000003,32.077803031055616,8.553390031648666,-16.863488716500065,-9.014531414916329
170.175,164.4692435,37.16716383603849,5.6043509170477765,-12.22477118631152,-10.539559674708006
340.91,84.34845050000003,27.098650077559736,5.3706123439168945,-14.729933717258266,-12.815218019623494
310.18499999999995,203.6894455,33.784921685177615,10.459895953872868,-10.373561726028639,-8.799363266356126
232.82500000000005,208.77008949999998,34.25044142004465,12.99568349190425,-11.252858507022456,-10.91577393937515
208.21000000000004,129.3024385,38.37901780058111,5.5350619105719465,-13.2298807785795,-10.079788542868242
495.25,183.32895050000002,42.280524502032904,8.261232953490342,-8.531960063569272,-10.098303162438787
170.175,88.6843415,32.03955685110618,5.415369547964718,1.8844648072765127,-13.332413356950738
260.37500000000006,70.26201950000001,52.35706215112382,3.290342800080596,-14.400859917799206,-14.352484119580438
311.295,175.34982449999998,33.03121136960577,10.274919122303434,-15.70879551714539,-8.844796719596648
241.94500000000002,147.33182449999998,32.376369559926495,8.494239315707674,-5.821002161152611,-11.790026612687615
212.26500000000007,149.10930849999997,34.660994037565935,6.398015469864359,-15.954170513808899,-10.414911788696315
233.47000000000003,155.3619105,24.6441019344462,9.032572002020316,-10.128763711583824,-8.51808287165691
170.175,134.6844875,44.9293550456922,6.80110132890939,-6.685414875041249,-11.190527753452905
219.26,77.82928749999996,34.9783403800125,4.181850021165937,-21.503876117916278,-11.588522900630913
230.485,95.2859455,25.961728830306058,5.113189482626427,-14.135116107986883,-11.923103019917194
234.89000000000001,169.53594150000004,27.820892015090994,7.5923300866486105,-18.79242894927459,-9.15172442268289
212.715,123.34633050000002,46.51770536310629,5.683371110884819,-15.907419245782787,-12.706211496173689
211.36,186.67855349999994,38.59449212868871,8.524889737996045,-8.664627108765094,-11.05459906618117
225.22000000000003,228.79894249999998,43.60862561376847,11.212552493358622,-11.363374405672628,-10.644646104136356
180.42500000000004,141.17872049999997,36.66466556880108,8.13984339156253,-17.572759583461817,-9.193739283105527
261.8550000000001,49.5629495,23.95985839585239,2.655813722251003,-11.435583866863457,-16.846068132622506
214.42000000000004,132.7811725,38.34697695246819,6.114734122527509,-12.945297483893084,-10.519928612956427
323.17500000000007,80.88745649999998,39.703190598098296,3.422221903866127,-18.771238880912655,-12.728851920804662
224.32500000000005,126.38392350000001,33.25179451142806,6.164601757762094,-9.888560517341238,-11.128208716105812
420.8300000000001,121.25988349999999,38.324483280854956,4.242777877333506,-7.261289620210572,-13.17694293920882
308.6600000000001,51.79475749999999,22.613966726939594,2.8951732823664496,-14.586014432836562,-15.550194863203444
316.71000000000004,50.857394500000005,52.29384737546815,3.3631829830245046,-11.295585766959274,-16.481501757382155
243.92000000000002,169.19513650000002,34.80149591327357,5.895578673607878,-15.786167314481608,-10.2448662836056
178.66000000000003,211.2014595,20.686080627931602,24.556466276628466,-4.132781120774857,-10.201301737164867
220.26000000000008,153.17189149999996,32.85973569841672,5.771675002577575,-15.831741662016372,-11.107080598217955
232.12000000000006,110.92320349999999,41.00068281661794,4.246673779502819,-3.0266887322063187,-13.456571892907395
528.8100000000001,81.48589750000004,41.77513031760372,5.051293043613474,-9.920651230756373,-14.944810704926164
355.87500000000006,50.27454350000001,49.37526502240099,2.9580984191204758,-5.582006175282239,-19.36301457443365
170.175,120.2169025,44.181815726277115,8.399241007792497,-2.5634541050426107,-11.20679590938169
177.615,75.29317549999996,50.65225485276189,4.379962828992179,0.5988661380417231,-12.796037361484755
238.68500000000006,181.53465450000004,35.20144117759948,9.42162320274385,-17.784291643807983,-10.835279791218301
249.96500000000003,73.2368245,44.54290356593839,5.188258704883372,1.5246279149366015,-11.983687862972664
225.40000000000003,86.12583950000001,48.23679076773377,4.53956165604462,-8.129767328998842,-12.91455601117873
248.3,157.1008915,19.059109400119432,6.75283619302843,-21.918243377708723,-7.159383644662449
259.5,128.31958849999998,18.219937208880417,6.262030483856361,-13.30345437543609,-10.298615179789312
245.95000000000007,106.26302549999998,33.17120285990201,3.999736478359686,-15.222031581525169,-12.93394218743403
254.34000000000003,80.49162249999999,29.59153863077493,5.204575268257392,-11.707116354141604,-13.256789093515978
384.99500000000006,135.03692050000006,35.04941632854774,4.5417710646371825,-9.634645503555099,-10.203435843283987
211.51500000000004,141.21275150000005,32.47433552362751,5.519493698015356,-13.389668106397341,-10.704832380167144
204.99500000000006,61.365001499999956,30.25288165505023,3.6564396803016197,-21.41577897943538,-16.49920386320535
358.73500000000007,78.23217150000005,32.591663360582366,3.7364545873521258,-15.399933154610464,-13.897787469092394
193.31,121.43080549999998,21.636824677567287,8.429397534090235,-9.841874221870315,-14.01555034529164
170.175,78.90554050000001,55.90090704962766,4.493170372502925,1.5390335382876819,-14.313277454481728
214.98000000000008,269.8585655,35.45797212270715,13.121034400626966,-18.81752167592304,-9.330771222324989
176.63500000000005,211.41350850000003,30.671474852301326,8.610693076039505,-17.233440945387173,-8.711214854337499
326.42999999999995,129.8105445,44.302157290268084,6.803267718372583,-3.3366960104743897,-10.554905571603523
140.145,132.97138750000002,26.4143812565449,6.396332950157989,-2.6267149019805425,-12.213989056353812
248.2000000000001,151.1245645,28.298097589668537,7.46504014659161,-17.602412428009394,-11.022596878348942
214.41000000000003,96.2268175,34.05556822931284,5.056809605604772,-0.6692362603494044,-12.662611356020326
259.74,158.3111105,28.077974583874287,6.1715747319594,-6.424121470122041,-10.742512500542775
237.99000000000004,174.09133849999995,24.640030668282424,7.447921456758899,-7.792725551993631,-11.828708399019211
246.20500000000004,133.69958150000002,28.994762567454778,6.90157784502496,-7.6336141597039,-12.20144785662168
273.37,72.44530749999998,44.09093161909004,3.8057682948033493,-20.212220947822733,-13.331205966216906
420.6250000000001,160.77647249999998,46.281046913529515,8.530121427457358,-9.46175907996867,-11.136556192965786
154.37,36.01137849999998,18.659080247657435,2.2925971068212583,-26.013838646709004,-21.190412277649926
210.31000000000006,131.77410450000002,19.225213683439218,8.14161999962661,-10.802639020705978,-8.6276134147391
170.175,78.75549049999996,32.72003763654406,3.603362794249416,-6.427750881370813,-14.536159026985557
250.69500000000002,159.9276155,23.428995659874467,10.56629834561972,-14.686361006632662,-10.539822610505206
271.50500000000005,76.75360250000003,53.86216990345828,5.530832591739419,-7.026864945189383,-14.805319839111899
344.61,55.3885805,48.5878258993989,4.328310574037218,-6.390485620521568,-24.05099308824151
215.16000000000003,103.33241850000002,26.86910226499158,5.448948735467989,-12.768653213449673,-13.652523001791675
155.26500000000001,137.7682055,29.09740958715737,5.371987659962635,-4.580621204904025,-11.078486749112404
317.395,139.0752125,32.35364189447017,6.1844777546542655,-4.855073093391475,-10.308408083277616
291.82500000000005,57.49212250000002,48.402786901550435,3.1457240169117293,0.656350346630884,-17.13144274645243
284.82500000000005,67.1401685,30.751813184729617,3.511896220288003,-15.115368324765829,-15.897977670552317
338.46,50.8167075,41.55159615767448,4.955155756474673,7.083087018814428,-18.792020219583044
223.46500000000003,150.7771805,36.74094608369452,8.109042604572055,-12.739315490858571,-11.30826195464247
324.665,52.856769500000006,50.33039793578105,2.423471704591548,1.9870088504320216,-18.8576388848909
179.87500000000003,146.64933550000006,41.91019696987537,5.427665629161669,-22.743160562648615,-10.898134609707325
170.175,118.44081750000004,45.936818511910545,5.600439496962242,-4.213302573695186,-12.735690693688749
175.18500000000003,173.34313150000003,55.03151020305235,8.927919052625247,-13.545977431550892,-11.006245215380568
350.2700000000001,243.53396450000002,43.13252606121893,11.74500657744287,-10.699956254495438,-8.840642637899101
177.10000000000002,150.6107625,38.135799928076445,7.484551048381179,-11.882174612961265,-10.283663989349359
185.565,56.128357499999986,33.025886901778776,3.2700159504966866,-20.665301425192254,-18.237606025752086
484.0450000000001,135.77699149999995,40.53626539961295,6.600881343243435,-10.359846522477442,-7.750352882690366
170.175,93.72652549999998,44.99558413392512,4.0761013949253835,3.5663390332632927,-15.88956062054446
274.555,80.5814935,22.763896957039726,5.47478744188252,-17.406902598983024,-11.751374253471381
312.64000000000004,74.03237949999998,43.28107703588477,2.7963529572827,-8.954034719969096,-12.668179875517405
233.82500000000002,194.68726550000005,46.522148528129634,11.900014278339324,-5.858610314593187,-10.321075562272508
155.26500000000001,104.55661849999998,35.469311974678696,7.318700626005389,3.8072423116398264,-11.873071096018013
230.605,151.83196450000005,24.964364591077857,7.066468606655703,-10.260103792327405,-11.32981528300468
185.57000000000002,51.98291349999999,24.698691278134195,2.7338797491239375,-16.37693372865191,-17.369627728889903
200.69000000000005,226.2338075,33.121257835573296,9.470265169103877,-8.24358054748734,-9.803760742936092
289.48000000000013,117.88041750000001,26.19466418084581,6.12962395469612,-5.317602972115107,-10.109785924205264
170.175,114.09677250000001,35.87877399092563,4.7626719672937385,-5.803304517375533,-11.617129652170012
209.68000000000006,109.05945449999999,24.95918284439242,5.964476256581935,-10.954203334509188,-9.880150198619008
229.39000000000004,161.44616750000003,36.078184751324045,7.947861432329221,-12.218244926287637,-9.038718496715067
173.46000000000004,193.9866515,40.55334294400435,9.68646670401378,-17.889736609177305,-11.724410918910928
342.24,83.04605449999997,21.13007555063828,5.0700572473626035,-11.8285130889448,-13.822412693763104
169.15500000000003,167.99529650000005,39.967298053682775,7.929792416288518,-12.43605467929476,-12.221311088048019
206.64000000000004,93.43231249999997,30.12427134555732,4.728303637568053,-11.686700225245469,-12.721682203696192
199.21,123.68404849999999,43.31187840740464,4.588602386786516,-14.963754195753452,-11.25286561880469
325.81,59.642294500000006,38.766641759411364,3.4452050886258148,-4.76868442036731,-10.80446533064541
241.27000000000004,93.16045150000004,42.841204834280695,5.126633407301694,2.802135818268669,-12.394933296268613
410.215,28.111472500000005,44.50530115828284,3.037032432122934,-14.4827237938265,-24.120706743965485
277.575,197.54821850000002,37.595137884670436,7.636565405455431,-9.83575515842495,-9.721219993251522
170.175,129.16505050000004,37.36247294775744,7.18271398514657,-8.448886594868322,-11.509454021144421
240.01000000000005,120.82636950000003,61.41585506477702,6.100150533620928,-2.7719708332137727,-7.837153912814194
328.065,108.51975649999999,58.562909120858976,5.385413656756528,-10.175702444414084,-11.780740857727002
330.165,73.4087925,53.16888303289079,4.604223588680229,-5.748486140903949,-15.179871613809452
170.175,136.0359375,25.96762389163669,7.218510531699218,-10.27576306279315,-12.128365767662052
235.72000000000003,167.95214950000005,40.03990381798631,8.852070618774768,-14.459484947888646,-10.392088231073593
208.21000000000004,107.26602249999999,38.03686700442771,5.2849782850517135,-0.0010453676850718315,-10.908699375068592
170.175,100.07186849999998,47.40351073365429,5.471998648926191,-3.6542017246682588,-10.693680060773094
208.74000000000004,131.94346950000002,35.481258743705745,7.018737209472357,-20.62252439099975,-11.731264925524936
223.66,116.96738850000003,30.955941554125125,7.765531010836783,-8.017202051443673,-10.958172728033087
193.26999999999998,53.961292499999985,22.948422232424175,4.15441734371884,-11.696621072026414,-18.272806270359286
357.48500000000007,105.0428375,32.51932121437709,5.975250218746171,-11.036000055017725,-12.937388326035443
248.24500000000003,107.35298050000004,36.43349727814248,7.506463265038072,-10.932277209516776,-13.07708766129314
263.02,95.74417950000002,29.926562074886608,4.436318113099045,-10.203210694019809,-13.380779053507528
151.01500000000001,140.81294150000005,44.66402734388174,5.717794597239029,-18.006034632730387,-13.52764070072579
182.85000000000002,54.20795150000002,26.634614982410316,2.718090242196324,-15.756814543687696,-13.931190291447152
253.66000000000003,75.61243150000001,49.56197988468773,3.2177663935610807,-7.816165501337039,-14.056732880893778
214.965,132.1760525,35.73283054968837,5.440030948842495,-11.147252410804057,-14.24898352082865
176.505,99.42652050000002,48.013341405726614,4.22961774517244,3.680767289971188,-15.878047901799931
183.9450000000001,116.12218549999999,22.637889293106326,6.192511404563351,-16.130196151008615,-12.452396096637438
339.975,80.3380305,38.88190640739724,3.275900033622859,-8.921171919503415,-12.211201586932042
155.26500000000001,95.86566150000004,35.81237708970406,5.851712720987193,0.8318740125646973,-15.180492557606064
349.90999999999997,37.747873500000004,40.90993959672573,2.5821287078921062,-1.8427111546426598,-16.075589966223877
170.175,115.88888850000004,33.983603996295,4.515313424325834,-9.967143201981502,-10.951004291876439
184.54500000000002,220.9451165,42.86031636137015,15.878133504772986,-8.127547877526963,-8.233878742805755
214.14000000000001,91.00802849999998,28.335769407622553,4.3572387978830145,-11.55149694764717,-15.737555449928058
151.39999999999998,143.7310035,31.045844265081932,5.66839790120835,-27.74127543847097,-12.216090406679708
235.72000000000003,129.04281550000005,35.451773523273616,4.156495706936925,-3.488140404971399,-10.87716875619588
334.64,122.55375650000003,38.79499263015884,6.662206544618616,-12.703332479874245,-11.32252452311379
205.84500000000003,133.50326049999995,29.215472013244735,6.62890389217006,-14.930259303646904,-11.561086803998572
158.23,68.00560049999999,29.133013585852417,2.8460217716736818,-14.980728387844113,-12.765818897764433
173.22,114.8347765,44.94739885388536,4.891206962769608,-0.3909076624222014,-13.736173447431797
208.9,49.696986500000015,20.307975551166663,3.18185248114615,-27.304416213381963,-18.087100965943524
261.055,132.4460635,54.331786729755436,5.88999221455987,-6.677416575393995,-9.806198812352795
216.54000000000005,202.5118085,33.54135032672043,9.895750717327454,-15.342638959240832,-10.129028356775272
282.96500000000003,57.811068500000005,36.34726767928293,2.517222568965206,2.3708788184157426,-15.382217083127072
256.62000000000006,99.16336650000001,50.131454697402724,4.803052735042959,-9.087420421765627,-14.15248161958994
170.175,129.7041275,24.707367123958726,4.429896798460421,-19.138176242320913,-11.708632873618136
224.94000000000008,126.8326405,27.79101262469739,7.3543711210551646,-14.964171857416137,-8.912018591228117
196.84000000000006,151.1486715,25.59091830573786,4.674855287434352,-13.88509854032954,-13.096577880235449
451.35499999999996,172.47961550000002,41.26846188244869,8.331104672646012,-8.074247207895102,-10.207301394442064
357.57000000000005,59.15106449999998,35.57727270890828,2.7892188942051996,-8.529139290519183,-20.240935741204492
200.88000000000005,138.27191349999998,26.162925204897046,3.841597083367011,-18.6016365966486,-9.800916209604596
344.98999999999995,129.3151035,31.61125488314412,6.127127871674152,-13.54569376589006,-11.331731590974186
170.175,115.60380049999996,36.16634943705427,4.242635660570477,-8.434454356127695,-12.005961258646671
217.185,109.0622815,19.56616350152427,3.9726098951983544,0.24631475877458103,-9.780397897998713
235.47000000000006,131.5290425,22.686301956616646,8.657500909929585,-27.20254015511027,-9.746395182425543
170.175,115.32806449999997,43.98199391361433,4.808735218995996,-4.924794649318225,-13.219105331621446
248.16000000000005,207.8468215,35.72873025131471,6.166525554193606,-8.411443622342642,-9.446384485247352
349.205,184.9049425,28.53858639820609,7.655021432897804,-6.910727782401492,-10.111269631969868
